Abs Distance (ft),Deflection 21 (in),Deflection 22 (in),Deflection 23 (in),Deflection 24 (in),Deflection 25 (in),Deflection 26 (in),Deflection 27 (in),Deflection 28 (in),Deflection 29 (in),Deflection 30 (in),Deflection 31 (in),Deflection 32 (in),Deflection 33 (in),Deflection 34 (in),Deflection 35 (in),Deflection 36 (in),Deflection 37 (in),Deflection 38 (in),Deflection 39 (in),Deflection 40 (in),Deflection 41 (in),Deflection 42 (in),Deflection 43 (in),Deflection 44 (in),Deflection 45 (in),Deflection 46 (in),Deflection 47 (in),Deflection 48 (in),Deflection 1 (in),Deflection 2 (in),Deflection 3 (in),Deflection 4 (in),Deflection 5 (in),Deflection 6 (in),Deflection 7 (in),Deflection 8 (in),Deflection 9 (in),Deflection 10 (in),Deflection 11 (in),Deflection 12 (in),Deflection 13 (in),Deflection 14 (in),Deflection 15 (in),Deflection 16 (in),Deflection 17 (in),Deflection 18 (in),Deflection 19 (in),Deflection 20 (in),Orient (First Column Spider channel),Channel width: (in), 0.8023
94308.882,-0.01436255,-0.00790823,0.00015430,-0.01343587,0.01164924,-0.00428934,0.00980571,0.00794697,0.02227003,-0.00831291,0.01820809,0.00000000,0.02304892,0.01018973,0.02469469,0.00788083,0.01692097,-0.00304722,0.00787306,0.01230873,0.00424362,-0.00963538,-0.01401004,-0.01710425,-0.00547605,0.00862085,0.01024019,0.01042729,-0.01312740,-0.01391278,-0.03065581,0.01673632,-0.01504260,-0.00165451,-0.00535095,0.00342239,0.00369741,0.00750676,0.00220786,0.00531490,0.00037899,0.00447101,0.00250583,0.01270056,0.00157559,0.00035355,0.00455783,-0.00495980,0.28
94308.889,-0.01128405,-0.01101766,0.00015430,-0.01343587,0.00834757,-0.00751498,0.00980571,0.01135206,0.02227003,-0.00482494,0.02172444,0.00000000,0.02666483,0.00675478,0.02837840,0.00788083,0.01325958,-0.00304722,0.00787306,0.00873265,0.00424362,-0.00606865,-0.01041460,-0.01710425,-0.00910456,0.00521109,0.01387340,0.01732643,-0.01657370,-0.01051215,-0.03065581,0.01331511,-0.01504260,-0.00165451,-0.01206711,0.00342239,0.00041599,0.00097081,0.00220786,0.00847941,0.00350493,0.00447101,0.00250583,0.01270056,-0.00469676,0.00337944,-0.00478289,-0.00495980,0.28
94308.895,-0.01128405,-0.01412530,0.00341832,-0.01660195,0.00834757,-0.00751498,0.01317168,0.01135206,0.02921578,-0.00831291,0.02172444,0.00000000,0.03028228,0.00332117,0.02101246,0.01145449,0.01325958,-0.00304722,0.00787306,0.01230873,0.00424362,-0.00606865,-0.01041460,-0.02062477,-0.00547605,0.00862085,0.01024019,0.01387626,-0.00967981,-0.00711016,-0.02724914,0.01331511,-0.01504260,-0.00849126,-0.01206711,0.00342239,0.00041599,0.00750676,0.00220786,0.00847941,0.00350493,0.00762193,0.00250583,0.00954576,0.00157559,0.00337944,-0.00167127,-0.00803788,0.28
94308.902,-0.01128405,-0.01101766,-0.00310821,-0.01660195,0.00834757,-0.00428934,0.01317168,0.00454352,0.02921578,-0.01179933,0.02172444,0.00000000,0.03028228,0.01018973,0.02469469,0.00788083,0.01692097,-0.00304722,0.01148554,0.00873265,0.00424362,-0.00606865,-0.01401004,-0.01710425,-0.00547605,0.00862085,0.01024019,0.01387626,-0.00967981,-0.01391278,-0.02724914,0.01331511,-0.01504260,-0.00165451,-0.00535095,0.00342239,0.00041599,0.00750676,0.00220786,0.00531490,0.00663271,0.00447101,-0.00064323,0.00639293,0.00471478,-0.00267049,0.00455783,-0.00495980,0.28
94308.908,-0.01128405,-0.00790823,-0.00310821,-0.01343587,0.00834757,-0.00751498,0.01317168,0.00794697,0.01879959,-0.00831291,0.02524227,0.00000000,0.02666483,0.01018973,0.02837840,0.00788083,0.01325958,-0.00642463,0.00787306,0.01230873,0.01138363,-0.00606865,-0.01041460,-0.01710425,-0.00184625,0.00862085,0.01387340,0.01387626,-0.01657370,-0.01391278,-0.02724914,0.01331511,-0.01165230,-0.00849126,-0.01206711,0.00019200,0.00041599,0.00423789,0.00220786,0.00847941,0.00350493,0.00762193,0.00565687,0.01270056,-0.00156159,0.00337944,0.00144231,-0.00495980,0.28
94308.915,-0.01128405,-0.01412530,0.00341832,-0.01660195,0.01164924,-0.00428934,0.01317168,0.01135206,0.02574209,-0.00482494,0.02524227,0.00000000,0.03028228,0.00675478,0.02469469,0.00788083,0.01325958,-0.00304722,0.00787306,0.00873265,0.00781304,-0.00606865,-0.01401004,-0.02062477,-0.00547605,0.00862085,0.01024019,0.01387626,-0.00967981,-0.01051215,-0.02724914,0.00989540,-0.01504260,-0.00507371,-0.00535095,0.00665439,0.00041599,0.00750676,-0.00100453,0.01164572,0.00350493,0.00447101,0.00565687,0.00639293,0.00157559,0.00035355,-0.00478289,-0.00495980,0.28
94308.921,-0.01137191,-0.01420087,0.00009854,-0.01663406,0.00834155,-0.00427000,0.00984780,0.01141200,0.02234151,-0.00823696,0.01828120,0.00000000,0.03033019,0.00678261,0.02469968,0.00786224,0.01687993,-0.00648488,0.00779843,0.00864994,0.00772961,-0.00971152,-0.01407063,-0.01714121,-0.00185220,0.00524267,0.01394736,0.01054717,-0.01640620,-0.01029786,-0.02699125,0.01361097,-0.01471656,-0.00130807,-0.00499563,0.00054365,-0.00252860,0.00781305,0.00247445,0.00553335,0.00054377,0.00458028,-0.00058775,0.01270746,-0.00473044,0.00028944,-0.00175451,-0.00505072,0.28
94308.928,-0.01137191,-0.00798380,-0.00316396,-0.01663406,0.01164322,-0.00749563,0.01658146,0.00800690,0.02234151,-0.00823696,0.02179754,0.00000000,0.02671275,0.01021755,0.02469968,0.00786224,0.01321854,-0.00310747,0.00779843,0.01222602,0.00416020,-0.00614479,-0.01407063,-0.02066172,-0.00548200,0.00865242,0.01031416,0.01399613,-0.01640620,-0.01369848,-0.03039790,0.01361097,-0.01132627,-0.00814480,-0.00835454,0.00377405,0.00075106,0.00454417,-0.00073795,0.00553335,0.00679750,0.00773120,0.00571236,0.00955266,-0.00159527,0.00028944,0.00447458,-0.00505072,0.28
94308.935,-0.01445041,-0.01109322,-0.00316396,-0.01663406,0.01164322,-0.00749563,0.01658146,0.01141200,0.02581358,-0.00474900,0.02179754,0.00000000,0.02671275,0.01021755,0.02469968,0.00428995,0.01321854,-0.00648488,0.01141091,0.01222602,0.00772961,-0.00971152,-0.01047519,-0.01714121,-0.00548200,0.00865242,0.01031416,0.01399613,-0.01295992,-0.01029786,-0.02699125,0.01019127,-0.01132627,-0.00814480,-0.00835454,0.00700605,0.00075106,0.00781305,-0.00073795,0.00237063,0.00366972,0.00773120,0.00256132,0.01270746,-0.00786359,0.00331533,-0.00175451,-0.00812880,0.28
94308.941,-0.01137191,-0.01420087,0.00009854,-0.01663406,0.00834155,-0.00104264,0.01321377,0.00800690,0.02928727,-0.00474900,0.02179754,0.00000000,0.03394918,0.00678261,0.02838338,0.00786224,0.01321854,-0.00310747,0.00779843,0.01222602,0.01130021,-0.00614479,-0.01047519,-0.01361946,-0.00548200,0.01206334,0.01031416,0.01399613,-0.01295992,-0.01029786,-0.03380312,0.01361097,-0.01132627,-0.00472726,-0.00835454,0.00377405,0.00075106,0.00454417,0.00247445,0.00869787,0.00054377,0.00458028,0.00256132,0.00955266,-0.00159527,-0.00273460,-0.00175451,-0.00197079,0.28
94308.948,-0.01137191,-0.01420087,0.00009854,-0.01979842,0.01164322,-0.00749563,0.01658146,0.00800690,0.02581358,-0.00823696,0.02531537,0.00000000,0.03394918,0.00678261,0.02469968,0.00786224,0.01687993,-0.00648488,0.00779843,0.01580333,0.01130021,-0.00971152,-0.01047519,-0.01361946,-0.00548200,0.00865242,0.01031416,0.01054717,-0.01640620,-0.01369848,-0.02699125,0.01019127,-0.01132627,-0.00472726,-0.00835454,-0.00268513,0.00075106,0.00127709,-0.00073795,0.00869787,0.00366972,0.00458028,-0.00058775,0.00955266,0.00154191,0.00331533,0.00135906,-0.00505072,0.28
94308.954,-0.01137191,-0.00798380,0.00009854,-0.01346798,0.00834155,-0.00427000,0.01321377,0.01141200,0.02581358,-0.00474900,0.02179754,0.00000000,0.02309685,0.01021755,0.02469968,0.00786224,0.01321854,-0.00648488,0.01141091,0.01580333,0.01130021,-0.00614479,-0.01047519,-0.01361946,-0.00185220,0.00865242,0.01031416,0.01399613,-0.01640620,-0.01029786,-0.02699125,0.01361097,-0.01471656,-0.00814480,-0.00499563,0.00377405,0.00075106,0.00781305,-0.00073795,0.00553335,0.00366972,0.00773120,0.00256132,0.01270746,-0.00159527,0.00028944,-0.00486612,-0.00505072,0.28
94308.961,-0.01445041,-0.01109322,-0.00316396,-0.01346798,0.01164322,-0.00104264,0.00984780,0.01141200,0.02928727,-0.00474900,0.02179754,0.00000000,0.03394918,0.01021755,0.02469968,0.00428995,0.01687993,-0.00310747,0.01141091,0.01222602,0.00772961,-0.00614479,-0.00687849,-0.01714121,-0.00548200,0.00865242,0.01758187,0.01054717,-0.01295992,-0.01029786,-0.03039790,0.01361097,-0.01471656,-0.00472726,-0.00499563,0.00700605,0.00075106,0.00454417,0.00247445,0.00869787,0.00366972,0.00458028,-0.00058775,0.00639983,0.00154191,0.00331533,0.00135906,-0.00197079,0.28
94308.967,-0.01445041,-0.00798380,0.00009854,-0.01663406,0.00834155,-0.01394177,0.01995086,0.00800690,0.02234151,-0.00474900,0.02179754,0.00000000,0.03033019,0.00334900,0.02101745,0.00786224,0.01687993,-0.00310747,0.00779843,0.01580333,0.01130021,-0.00971152,-0.01047519,-0.01714121,-0.00548200,0.00865242,0.01031416,0.01399613,-0.01295992,-0.01029786,-0.02699125,0.01361097,-0.01471656,-0.00472726,-0.01171179,0.00054365,0.00075106,0.00454417,0.00247445,0.00553335,0.00366972,0.00458028,0.00256132,0.01586422,-0.00473044,0.00028944,0.00447458,-0.00812880,0.28
94308.974,-0.00837836,-0.00806715,-0.00323491,-0.01668648,0.01161395,-0.00427443,0.01323386,0.00804866,0.02587235,-0.00816716,0.02187162,0.00000000,0.03039243,0.00682997,0.02841153,0.00429624,0.01320204,-0.00652301,0.00774148,0.01215480,0.00765004,-0.00622577,-0.01054991,-0.01367992,-0.00552040,0.01205440,0.01034096,0.01406396,-0.01629349,-0.01013870,-0.02678621,0.01043912,-0.01104098,-0.00441206,-0.00801930,0.00411791,0.00109105,0.00486759,-0.00044322,0.00578893,0.00387801,0.00473636,0.00266371,0.01275824,0.00154635,0.00328141,-0.00181691,-0.00513079,0.28
94308.981,-0.01151703,-0.00810178,0.00328338,-0.01350375,0.00835144,-0.00421771,0.00993598,0.00812090,0.02594134,-0.00810834,0.02543217,0.00000000,0.02677440,0.01024072,0.02468159,0.00423149,0.01312397,-0.00660770,0.00765781,0.01208032,0.01116361,-0.00982421,-0.01054917,-0.02068302,-0.00543849,0.01218187,0.01051456,0.01083357,-0.01603320,-0.00984234,-0.02646148,0.01420242,-0.01407958,-0.00406405,-0.00096752,0.00442287,0.00135816,0.01162820,0.00293833,0.00906832,0.00393950,0.00474896,-0.00051423,0.01269765,-0.00167205,0.00016521,-0.00190538,-0.00212797,0.28
94308.987,-0.01175325,-0.01136959,0.00646969,-0.01667859,0.01500963,-0.00734271,0.02017168,0.01167327,0.02261442,-0.00449252,0.02201246,0.00000000,0.02317463,0.01021226,0.02461185,0.00769978,0.01299571,-0.00674777,0.00751971,0.01553581,0.01107197,-0.00630633,-0.01413999,-0.02061686,-0.00530613,0.01238194,0.01077964,0.01115766,-0.01221361,-0.00943348,-0.02603390,0.01462954,-0.01367353,-0.00370028,-0.01409845,0.00141366,0.00148487,0.00511233,0.00285608,0.00888423,0.00366413,0.00755016,0.00223230,0.00911206,-0.00524072,-0.00024658,0.00083963,-0.00551608,0.28
94308.994,-0.01175325,-0.01447725,-0.00332250,-0.01667859,0.01170615,-0.00088966,0.01343456,0.01167327,0.02956018,-0.00798048,0.01849614,0.00000000,0.03402688,0.00677734,0.02829553,0.00769978,0.00933568,-0.00674777,0.01113220,0.01553581,0.00750137,-0.00987306,-0.01413999,-0.02061686,-0.00167636,0.00897104,0.01077964,0.01460657,-0.00876607,-0.00943348,-0.02603390,0.01120985,-0.01367353,-0.00370028,-0.00738557,0.00464409,0.00148487,0.00511233,-0.00035637,0.00888423,0.00053816,0.00755016,0.00538335,0.00911206,-0.00210556,0.00277930,-0.00538557,-0.00551608,0.28
94309.000,-0.01170196,-0.00819710,-0.00325500,-0.01344813,0.00845853,-0.01052883,0.01345137,0.00826140,0.02258369,-0.00803341,0.02194126,0.00000000,0.02308563,0.00325755,0.02453701,0.00764475,0.01296841,-0.00674077,0.01117883,0.00847212,0.01120628,-0.00612788,-0.01391986,-0.01331713,-0.00501740,0.00928353,0.01474027,0.01149061,-0.01533148,-0.00911980,-0.02915121,0.01488596,-0.01345717,-0.00352937,-0.00726287,0.00148789,0.00151312,0.00836900,0.00602515,0.00881562,0.00671042,0.00746635,-0.00099303,0.01220631,-0.00214454,0.00276498,-0.00226329,-0.00240286,0.28
94309.007,-0.01478048,-0.00819710,0.00327159,-0.01661423,0.00845853,-0.00085186,0.01345137,0.01507323,0.02605575,-0.00803341,0.01842494,0.00000000,0.02670150,0.00669113,0.02822069,0.00407247,0.01296841,-0.00674077,0.00756633,0.01204820,0.01120628,-0.00969461,-0.01032443,-0.01331713,-0.00501740,0.00928353,0.01474027,0.01149061,-0.00498885,-0.01591963,-0.02574457,0.01488596,-0.01006686,-0.00352937,-0.00726287,0.00471834,0.00479460,0.00510007,0.00281089,0.00881562,0.00358260,0.00431542,0.00530710,0.00905151,-0.00214454,-0.00328494,0.00085028,-0.00548279,0.28
94309.013,-0.01532783,-0.01503956,-0.00068184,-0.01735129,0.00768558,-0.00810200,0.01600800,0.00404232,0.02524404,-0.00883327,0.01764454,0.00000000,0.03321911,0.00258160,0.02391238,0.00708004,0.01247281,-0.00715870,0.00723502,0.01181168,0.01107205,-0.00258566,-0.01023650,-0.01663377,0.00256685,0.01313583,0.01166294,0.01215560,-0.01456516,-0.01506341,-0.02821958,0.01587562,-0.01242926,0.00093395,-0.00622654,0.00249155,0.00574046,0.00596440,-0.00285146,0.00628986,0.00095882,0.00467167,0.00236200,0.00910797,-0.00850059,0.00254225,0.00362034,-0.00593690,0.29
94309.020,-0.01478045,-0.00819708,0.00000755,-0.01661421,0.00845854,-0.00730488,0.01345137,0.01166650,0.02605575,-0.00803341,0.02194125,0.00000000,0.02308562,-0.00017471,0.02085478,0.00407245,0.01296839,-0.00674080,0.01117880,0.01204817,0.01120626,-0.00612791,-0.01391989,-0.02035937,-0.00138766,0.01269440,0.01110709,0.01493951,-0.01188525,-0.00911981,-0.02574457,0.01488596,-0.01006686,-0.00694693,-0.00390391,0.00148790,0.00151313,0.00510009,-0.00040154,0.00565109,0.00045664,0.00746637,0.00215607,0.01220633,0.00099266,-0.00026088,-0.00226326,-0.00240283,0.29
94309.026,-0.01478045,-0.00819708,0.00000755,-0.01344811,0.01176024,-0.00407922,0.01008539,0.01166650,0.02258369,-0.00454546,0.02194125,0.00000000,0.02670149,0.00669111,0.02453699,0.00764473,0.01296839,-0.00674080,0.00756631,0.01562548,0.00763566,-0.00612791,-0.01032445,-0.01683888,-0.00501742,0.00587379,0.01474025,0.01149059,-0.01188525,-0.01252040,-0.02574457,0.01146626,-0.01006686,-0.00352936,-0.00726286,-0.00174094,0.00151313,0.00183295,0.00281091,0.00881564,0.00358262,0.00431544,0.00215607,0.00905153,-0.00214452,0.00276501,-0.00537488,-0.00548277,0.29
94309.033,-0.01191536,-0.00846096,0.00296420,-0.01378752,0.00809819,-0.00767337,0.01645541,0.00791506,0.02573790,-0.00482547,0.01467487,0.00000000,0.03380219,0.00660523,0.02449752,0.00764609,0.00934356,-0.00668005,0.00764391,0.01571118,0.01129176,-0.00961674,-0.01026029,-0.01679314,-0.00136321,0.01269630,0.01472033,0.01490002,-0.01194047,-0.00918544,-0.02581429,0.01139935,-0.01351434,-0.00357031,-0.00728229,0.00472404,0.00154533,0.00515733,-0.00353404,0.00890767,0.00367918,0.00440544,0.00537870,0.01224782,-0.00527872,0.00271718,0.00698125,-0.00256126,0.29
94309.040,-0.01499387,-0.01467806,-0.00356237,-0.01695362,0.01139988,-0.00444771,0.01645541,0.00791506,0.02573790,-0.00482547,0.02522385,0.00000000,0.02656578,0.00660523,0.02449752,0.00764609,0.01300361,-0.00330263,0.00403269,0.01213386,0.01129176,-0.00605001,-0.01026029,-0.02031363,-0.00136321,0.00928541,0.01472033,0.01490002,-0.00849292,-0.01258604,-0.02922093,0.01139935,-0.01351434,-0.00698788,-0.00392335,0.00149360,0.00154533,0.00515733,-0.00032340,0.00574311,-0.00257092,0.00755638,0.00222764,0.00909302,-0.00214355,0.00271718,-0.00236530,-0.00256126,0.29
94309.046,-0.01191536,-0.00846096,-0.00029984,-0.01378752,0.01470335,0.00200874,0.00972173,0.00791506,0.02226583,-0.00831343,0.02170603,0.00000000,0.03018321,0.00317164,0.02449752,0.00764609,0.01300361,-0.00330263,0.01125640,0.01213386,0.00772116,-0.00605001,-0.01385572,-0.02031363,-0.00499298,0.00928541,0.01108716,0.01490002,-0.01194047,-0.01258604,-0.02922093,0.01139935,-0.01351434,-0.00698788,-0.01063958,0.00472404,0.00154533,0.00189020,0.00288904,0.00574311,0.00367918,0.00440544,0.00222764,0.01224782,0.00099363,-0.00030870,-0.00547691,-0.00256126,0.29
94309.053,-0.01191536,-0.00846096,-0.00029984,-0.01695362,0.00479827,-0.00767337,0.01645541,0.01132017,0.02573790,-0.00831343,0.01818970,0.00000000,0.02656578,0.00317164,0.02449752,0.00764609,0.00934356,-0.00668005,0.00764391,0.01213386,0.01129176,-0.00605001,-0.00666360,-0.01679314,-0.00499298,0.00587568,0.01472033,0.01490002,-0.01194047,-0.01258604,-0.02922093,0.01139935,-0.01012404,-0.00357031,-0.01399520,-0.00173523,0.00482680,0.00515733,0.00288904,0.00890767,0.00367918,0.00440544,0.00537870,0.00909302,-0.00527872,0.00271718,0.00386379,-0.00564119,0.29
94309.059,-0.01191536,-0.00846096,-0.00029984,-0.01378752,0.01139988,-0.00444771,0.01308771,0.01132017,0.02573790,-0.00482547,0.02170603,0.00000000,0.02294990,0.00317164,0.02449752,0.00764609,0.00934356,-0.00668005,0.00403269,0.01213386,0.01129176,-0.00961674,-0.00666360,-0.01327140,-0.00136321,0.01269630,0.01108716,0.01145109,-0.01538672,-0.01598528,-0.02922093,0.01481905,-0.01012404,-0.00698788,-0.00728229,0.00472404,-0.00173439,0.00842626,-0.00353404,0.00890767,0.00055320,0.00125643,0.00222764,0.01224782,-0.00214355,-0.00030870,0.00074827,-0.00564119,0.29
94309.066,-0.01191536,-0.01157040,0.00296420,-0.01695362,0.01139988,-0.00444771,0.00972173,0.01132017,0.02226583,-0.00482547,0.02170603,0.00000000,0.02294990,0.00660523,0.02449752,0.00407380,0.01300361,-0.00330263,0.00764391,0.01571118,0.01129176,-0.00605001,-0.01026029,-0.01679314,-0.00499298,0.00928541,0.01108716,0.01490002,-0.00849292,-0.00918544,-0.02581429,0.01139935,-0.01351434,-0.00698788,-0.00728229,0.00472404,0.00154533,0.00515733,-0.00032340,0.00890767,0.00680699,0.00440544,0.00537870,0.00909302,-0.00214355,-0.00333274,-0.00547691,-0.00256126,0.29
94309.072,-0.01499387,-0.00846096,-0.00029984,-0.01378752,0.00809819,-0.00767337,0.01308771,0.00791506,0.02573790,-0.00831343,0.01818970,0.00000000,0.03018321,0.00660523,0.02449752,0.00764609,0.01300361,-0.00668005,0.01125640,0.01213386,0.01129176,-0.00961674,-0.00306565,-0.01679314,-0.00136321,0.01269630,0.01108716,0.01490002,-0.00849292,-0.01258604,-0.02581429,0.01481905,-0.01351434,-0.00357031,-0.00728229,0.00149360,-0.00173439,0.00189020,-0.00032340,0.00574311,0.00367918,0.00440544,-0.00092143,0.00909302,-0.00527872,0.00271718,0.00386379,-0.00256126,0.29
