Abs Distance (ft),Deflection 12 (in),Deflection 13 (in),Deflection 14 (in),Deflection 15 (in),Deflection 16 (in),Deflection 17 (in),Deflection 18 (in),Deflection 19 (in),Deflection 20 (in),Deflection 21 (in),Deflection 22 (in),Deflection 23 (in),Deflection 24 (in),Deflection 25 (in),Deflection 26 (in),Deflection 27 (in),Deflection 28 (in),Deflection 29 (in),Deflection 30 (in),Deflection 31 (in),Deflection 32 (in),Deflection 33 (in),Deflection 34 (in),Deflection 35 (in),Deflection 36 (in),Deflection 37 (in),Deflection 38 (in),Deflection 39 (in),Deflection 40 (in),Deflection 41 (in),Deflection 42 (in),Deflection 43 (in),Deflection 44 (in),Deflection 45 (in),Deflection 46 (in),Deflection 47 (in),Deflection 48 (in),Deflection 1 (in),Deflection 2 (in),Deflection 3 (in),Deflection 4 (in),Deflection 5 (in),Deflection 6 (in),Deflection 7 (in),Deflection 8 (in),Deflection 9 (in),Deflection 10 (in),Deflection 11 (in),Orient (First Column Spider channel),Channel width: (in), 0.8018
101468.273,0.00258603,-0.00312201,-0.00077705,-0.00610822,0.00620327,-0.00116089,0.01110517,-0.00812413,0.00338201,-0.00384114,0.00383154,-0.01073430,-0.00368550,-0.00264103,0.00050403,0.00714927,0.00445619,0.00773265,-0.01032279,0.00988797,0.00000000,0.00015897,-0.01882813,-0.00456000,-0.01070496,0.01720852,-0.00239435,0.01538445,-0.00403324,-0.00241294,-0.00252527,0.00401602,-0.00012101,-0.00097523,-0.01164095,-0.00793405,-0.01402286,0.00112389,0.00175659,0.00273395,0.01479076,0.00961475,-0.00088896,-0.00069608,0.00378403,-0.00242823,0.00470721,-0.00325783,4.41
101468.279,0.00267557,-0.00303251,-0.00407878,-0.00942398,0.00624594,-0.00114336,0.00791254,0.00158129,0.00332984,-0.00074891,0.00062783,-0.00756119,-0.00374597,-0.00268424,-0.00262029,0.00715576,0.00771793,0.00779318,-0.00694875,0.00998493,0.00000000,0.00359850,-0.02194784,-0.00450521,-0.00733999,0.01374784,-0.00567153,0.01525846,-0.00421008,0.00079612,-0.00625080,0.00371633,-0.00044541,-0.00131425,-0.01198406,-0.00827077,-0.01780388,0.00434432,0.00149455,-0.00102519,0.00751744,0.00948191,-0.00097524,-0.00429886,0.00378316,0.00112609,0.00827229,-0.00317766,4.41
101468.286,0.00267557,-0.00303251,-0.00407878,-0.00604377,0.00624594,-0.00114336,0.01109689,-0.00491233,0.00650224,-0.00390707,-0.00250187,-0.00756119,-0.00061684,-0.00268424,-0.00262029,0.00715576,0.00449055,0.00779318,-0.00694875,0.00998493,0.00000000,0.00359850,-0.01874665,-0.00450521,-0.01068661,0.01374784,-0.00567153,0.01525846,-0.00421008,0.00079612,-0.00625080,0.00722532,-0.00044541,-0.00489818,-0.01198406,-0.00464126,-0.01780388,0.00082878,0.00498755,-0.00102519,0.01106396,0.00948191,-0.00097524,-0.00429886,0.00378316,0.00112609,0.00126648,-0.00317766,4.41
101468.292,0.00267557,-0.00303251,-0.00069636,-0.00604377,0.00624594,-0.00114336,0.00472983,-0.00166641,0.00650224,-0.00390707,0.00375930,-0.00756119,-0.00374597,-0.00268424,0.00048383,0.00715576,0.00771793,0.00779318,-0.01024046,0.00998493,0.00000000,0.00025653,-0.02194784,-0.00450521,-0.01068661,0.01374784,-0.00567153,0.01183336,-0.00421008,0.00079612,-0.00625080,0.00371633,-0.00044541,0.00227105,-0.01198406,-0.00464126,-0.01780388,0.00082878,0.00498755,0.00251121,0.01106396,0.00948191,0.00262758,-0.00073773,0.00378316,0.00112609,0.00476867,-0.00317766,4.41
101468.299,0.00278678,-0.00623645,-0.00048305,-0.00578353,0.00654644,-0.00081170,0.01144828,-0.00455393,0.00368188,-0.00357444,0.00092902,-0.00730115,-0.00353552,-0.00571988,-0.00251915,0.01040164,0.00771683,0.00775102,-0.00702238,0.01316615,0.00000000,0.00015546,-0.01883607,-0.00457546,-0.01073238,0.01372892,-0.00566384,0.01871667,-0.00415931,0.00429482,-0.00272088,0.00729480,-0.00038334,-0.00126544,-0.01534110,-0.00826100,-0.01435613,0.00430909,0.00143897,0.00243903,0.01098058,0.00939412,0.00254333,-0.00437088,0.00029434,0.00110537,0.00478600,-0.00311572,4.41
101468.306,0.00448706,0.00219501,0.00118209,-0.00417474,0.00807847,0.00396249,0.00959637,-0.00333729,0.00794801,-0.00260983,0.00489000,-0.01309765,-0.00299672,-0.00533979,-0.00541068,0.00403659,0.00432562,0.00738257,-0.00760491,0.00908984,0.00000000,-0.00107552,-0.02026589,-0.00277029,-0.01248674,0.01529680,-0.00440086,0.01332226,-0.00953160,-0.00446139,-0.00796331,0.00565764,-0.00183945,-0.00250983,-0.01296166,-0.00538479,-0.01484270,0.00409564,0.00149831,0.00276527,0.01156251,0.01021383,-0.00002303,-0.00314428,0.00168185,0.00614317,0.00639731,-0.00144336,4.42
101468.312,-0.00061064,-0.00286992,0.00290095,-0.00578353,0.00654645,-0.00081169,0.00826394,-0.00130801,0.00368189,-0.00041627,0.00092903,-0.00730113,-0.00353551,-0.00252773,-0.00251914,0.01040165,0.00448946,0.00775103,-0.01031409,0.00989092,0.00000000,0.00015546,-0.02203726,-0.00116428,-0.01073238,0.01716395,-0.00246144,0.01528997,-0.00073613,0.00086006,-0.00272088,0.00729480,-0.00384918,-0.00126545,-0.01195316,-0.00826101,-0.01781672,0.00430908,0.00143896,0.00243903,0.00743405,0.00939411,-0.00105949,0.00275271,0.00029433,0.00110536,0.00478600,-0.00311572,4.42
101468.319,0.00634413,0.00070469,-0.00023174,-0.00549381,0.01022808,-0.00047321,0.00860934,-0.00421433,0.00400321,-0.00328286,0.00118107,-0.00709552,-0.00338180,-0.00242705,-0.00246987,0.00400946,0.00767946,0.00768300,-0.00711067,0.01306856,0.00000000,-0.00327042,-0.01890385,-0.00120897,-0.01075134,0.01030223,-0.00243180,0.01533808,-0.00409856,0.00436149,-0.00611488,0.00384412,-0.00033805,-0.00123758,-0.01194559,-0.00827507,-0.01439132,0.00777165,0.00136965,0.00235983,0.01089806,0.00931580,-0.00112536,0.00270766,0.00371638,0.00112578,0.00134679,-0.00646249,4.42
101468.325,0.00294527,-0.00266331,-0.00023174,-0.00549381,0.01022808,-0.00047321,0.00860934,-0.00096840,0.00400321,-0.00643930,0.00118107,-0.00709552,-0.00338180,-0.00561920,-0.00557210,0.00720578,0.00767946,0.00768300,-0.01040238,0.00979332,0.00000000,0.00006957,-0.02210505,-0.00120897,-0.01075134,0.01373553,-0.00563420,0.01533808,-0.00067537,-0.00250664,-0.00611488,0.00735311,-0.00033805,-0.00123758,-0.01194559,-0.00464556,-0.01785190,0.00425492,0.00486266,0.00235983,0.01089806,0.01286857,-0.00112536,-0.00085480,0.00371638,0.00112578,0.00484895,-0.00646249,4.42
101468.332,-0.00045213,-0.00266331,0.00315225,-0.00549381,0.00686586,-0.00047321,0.01179368,-0.00096840,0.00717563,-0.00328286,0.00118107,-0.00709552,-0.00338180,-0.00561920,-0.00246987,0.00400946,0.00767946,0.00768300,-0.01040238,0.00979332,0.00000000,0.00006957,-0.01890385,-0.00120897,-0.01075134,0.01373553,-0.00563420,0.01533808,-0.00067537,0.00092672,-0.00611488,0.00384412,-0.00380388,-0.00123758,-0.01194559,-0.00827507,-0.01439132,0.00425492,0.00136965,-0.00117657,0.01089806,0.00931580,0.00247745,0.00270766,0.00371638,0.00112578,0.00484895,-0.00646249,4.42
101468.338,0.00294527,-0.00266331,-0.00023174,-0.00211197,0.00686586,-0.00047321,0.00860934,-0.00745847,0.00400321,-0.00643930,0.00118107,-0.00709552,-0.00338180,-0.00561920,-0.00246987,0.00400946,0.01090875,0.00443211,-0.01040238,0.00979332,0.00000000,0.00006957,-0.02210505,-0.00462016,-0.00740471,0.01373553,-0.00243180,0.01533808,-0.00067537,-0.00250664,-0.00611488,0.00735311,-0.00033805,-0.00123758,-0.01194559,-0.00827507,-0.01785190,0.00425492,0.00486266,-0.00117657,0.01444590,0.00931580,0.00247745,-0.00085480,0.00371638,0.00464744,0.00484895,-0.00300601,4.42
101468.345,0.00294527,-0.00266331,-0.00023174,-0.00211197,0.01022808,-0.00047321,0.01179368,-0.00096840,0.00400321,-0.00012469,0.00118107,-0.01033909,-0.00338180,-0.00242705,-0.00557210,0.00720578,0.00445209,0.00768300,-0.01040238,0.00979332,0.00000000,0.00006957,-0.01890385,-0.00462016,-0.01075134,0.01373553,-0.00243180,0.01191297,-0.00409856,-0.00250664,-0.00611488,0.00384412,-0.00033805,-0.00123758,-0.01194559,-0.00464556,-0.01439132,0.00425492,0.00136965,-0.00117657,0.01089806,0.00931580,-0.00112536,-0.00085480,0.00371638,0.00112578,0.00484895,-0.00300601,4.42
101468.351,0.00294527,-0.00266331,-0.00023174,-0.00211197,0.00686586,-0.00047321,0.00860934,-0.00421433,0.00400321,-0.00643930,0.00118107,-0.01033909,-0.00338180,-0.00242705,-0.00557210,0.00400946,0.00445209,0.00768300,-0.01040238,0.01306856,0.00000000,0.00006957,-0.01890385,-0.00462016,-0.01075134,0.01373553,-0.00243180,0.01191297,-0.00409856,0.00092672,-0.00611488,0.00033653,0.00312911,0.00234771,-0.01194559,-0.00827507,-0.01439132,0.00425492,0.00136965,-0.00117657,0.01089806,0.00931580,-0.00112536,0.00270766,0.00371638,0.00112578,0.00484895,-0.00300601,4.42
101468.358,0.00634413,0.00070469,0.00315225,-0.00549381,0.01022808,-0.00047321,0.01179368,-0.00421433,0.00400321,-0.00643930,0.00118107,-0.01033909,-0.00025267,-0.00561920,-0.00557210,0.00720578,0.00767946,0.00768300,-0.01040238,0.00979332,0.00000000,0.00006957,-0.01890385,-0.00462016,-0.01075134,0.01717057,-0.00563420,0.01191297,-0.00409856,0.00092672,-0.00957318,0.00735311,-0.00033805,-0.00482150,-0.01194559,-0.00464556,-0.01785190,0.00425492,0.00136965,0.00235983,0.01089806,0.00931580,0.00247745,0.00270766,0.00371638,0.00112578,0.00484895,-0.00300601,4.42
101468.365,0.00294527,-0.00266331,0.00315225,-0.00211197,0.01022808,-0.00047321,0.00860934,-0.00096840,0.00400321,-0.00328286,0.00118107,-0.01033909,-0.00025267,-0.00561920,-0.00557210,0.00400946,0.00445209,0.00768300,-0.01040238,0.01306856,0.00000000,-0.00327042,-0.01570095,-0.00462016,-0.01075134,0.01030223,-0.00563420,0.01191297,-0.00409856,-0.00250664,-0.00265517,0.00384412,-0.00380388,-0.00123758,-0.01194559,-0.00464556,-0.01439132,0.00425492,0.00136965,0.00235983,0.01089806,0.00931580,-0.00112536,-0.00085480,0.00371638,0.00464744,0.00134679,-0.00646249,4.42
101468.371,0.00634413,-0.00266331,-0.00023174,-0.00211197,0.00686586,0.00286250,0.00860934,-0.00421433,0.00400321,-0.00643930,0.00118107,-0.00709552,-0.00338180,-0.00561920,-0.00246987,0.00400946,0.00767946,0.00768300,-0.01040238,0.00979332,0.00000000,-0.00327042,-0.02210505,-0.00120897,-0.01075134,0.01373553,-0.00563420,0.01533808,-0.00409856,0.00092672,-0.00611488,0.00384412,-0.00380388,0.00234771,-0.01194559,-0.00827507,-0.01092955,0.00425492,0.00136965,0.00235983,0.01444590,0.00931580,0.00247745,-0.00085480,0.00027833,0.00112578,0.00484895,-0.00300601,4.42
101468.378,0.00294527,-0.00266331,0.00315225,-0.00549381,0.00686586,-0.00047321,0.00860934,-0.00421433,0.00717563,-0.00012469,0.00118107,-0.00709552,-0.00338180,-0.00561920,-0.00246987,0.00720578,0.00767946,0.00768300,-0.01369223,0.00979332,0.00000000,-0.00327042,-0.01890385,-0.00462016,-0.01075134,0.01030223,-0.00243180,0.01533808,-0.00409856,-0.00250664,-0.00265517,0.00735311,-0.00380388,0.00234771,-0.01533354,-0.00827507,-0.01439132,0.00425492,0.00136965,0.00235983,0.00735153,0.01286857,-0.00112536,0.00270766,0.00027833,0.00112578,0.00484895,-0.00300601,4.42
101468.384,0.00656060,-0.00240076,0.00345455,-0.00177886,0.01058100,-0.00011288,0.00896393,-0.00063253,0.00113778,-0.00301835,0.00139704,-0.00693237,-0.00327410,-0.00556500,-0.00556675,0.00077887,0.00438358,0.00759298,-0.01379248,0.00642046,0.00000000,-0.00334104,-0.01895044,-0.00122897,-0.01074462,0.01376634,-0.00238164,0.01540127,-0.00402939,-0.00243881,-0.00605521,0.00388974,-0.00377683,-0.00123203,-0.01196260,-0.00468449,-0.01444959,0.00418147,0.00128671,0.00581192,0.01081781,0.01280198,-0.00116963,0.00269389,0.00030259,0.00471574,0.00496561,-0.00283912,4.42
101468.391,0.00316176,-0.00240076,0.00007057,-0.00177886,0.01058100,-0.00011288,0.00578122,-0.00387846,0.00430847,-0.00301835,0.00139704,-0.01017595,-0.00327410,-0.00556500,-0.00246452,0.00397322,0.00438358,0.00434209,-0.01050263,0.00969381,0.00000000,-0.00000104,-0.02215165,-0.00464016,-0.00739798,0.01376634,-0.00238164,0.01197616,-0.00060621,0.00099455,-0.00605521,0.00388974,-0.00377683,-0.00123203,-0.01196260,-0.00468449,-0.01444959,0.00418147,0.00477971,0.00581192,0.01081781,0.01280198,0.00243317,0.00269389,0.00030259,-0.00232616,0.00146346,-0.00283912,4.42
101468.397,0.00656060,0.00096723,0.00345455,-0.00177886,0.00721878,-0.00011288,0.00896393,-0.00387846,0.00430847,0.00013983,0.00139704,-0.01341795,-0.00327410,-0.00556500,-0.00556675,0.00397322,0.00438358,0.00759298,-0.01050263,0.00969381,0.00000000,-0.00334104,-0.02215165,-0.00464016,-0.01074462,0.01376634,-0.00558405,0.01540127,-0.00402939,-0.00243881,-0.00605521,0.00739872,-0.00377683,0.00235326,-0.01196260,-0.00468449,-0.01444959,0.00418147,0.00128671,0.00581192,0.01081781,0.00924921,-0.00116963,0.00269389,0.00717995,0.00119409,0.00496561,-0.00629559,4.42
101468.404,0.00310281,0.00094118,0.00345909,-0.00174720,0.00727311,-0.00004121,0.00904670,-0.00379139,0.00439269,-0.00610068,0.00145395,-0.01014268,-0.00327092,-0.00240471,-0.00563769,0.00705663,0.00422705,0.00414162,-0.01074624,0.00613596,0.00000000,-0.00369714,-0.01933601,-0.00163897,-0.00782758,0.00988875,-0.00603842,0.01151592,-0.00106861,0.00053326,-0.00651260,0.00694767,-0.00421944,-0.00166426,-0.01238272,-0.00509073,-0.01137850,0.00380816,0.00442564,0.00194145,0.00696183,0.00896519,-0.00142598,0.00246721,0.00698488,0.00455377,0.00483786,0.00052559,4.42
101468.411,0.00310281,0.00094118,0.00345909,-0.00174720,0.01063532,-0.00004121,0.00586399,-0.00379139,0.00756511,-0.00294424,0.00145395,-0.00689910,-0.00327092,-0.00240471,-0.00253546,0.00386032,0.00422705,0.00414162,-0.01403608,0.00940930,0.00000000,-0.00369714,-0.01933601,-0.00163897,-0.01117421,0.01332206,-0.00283601,0.01494104,-0.00106861,-0.00290010,-0.00651260,0.00343868,-0.00075361,-0.00166426,-0.01238272,-0.00509073,-0.01830085,0.00380816,0.00442564,0.00194145,0.01050835,0.01251795,-0.00142598,-0.00109524,0.00698488,0.00103214,0.00483786,-0.00293230,4.42
101468.417,0.00310281,0.00094118,0.00007512,-0.00174720,0.01063532,-0.00004121,0.00904670,-0.00054546,0.00122200,-0.00294424,0.00145395,-0.01014268,-0.00014178,-0.00559686,-0.00253546,0.00066597,0.00745442,0.00414162,-0.01074624,0.00940930,0.00000000,-0.00035714,-0.02253721,-0.00163897,-0.01117421,0.00988875,-0.00283601,0.01494104,-0.00449179,-0.00290010,-0.00651260,0.00343868,-0.00421944,-0.00524818,-0.01238272,-0.00509073,-0.01484027,0.00732489,0.00093264,0.00194145,0.01050835,0.00896519,-0.00142598,0.00603099,0.00698488,0.00103214,0.00483786,-0.00293230,4.42
101468.424,0.00656112,0.00104900,0.00361736,-0.00153933,0.00752681,0.00025188,0.00618723,-0.00669327,0.00474148,-0.00260194,0.00177702,-0.00660654,-0.00301931,-0.00539329,-0.00238433,0.00395773,0.00104714,0.00414025,-0.01078714,0.00606518,0.00000000,-0.00045535,-0.02263311,-0.00513464,-0.01123997,0.01327978,-0.00285261,0.01152456,-0.00446039,-0.00285040,-0.00299065,0.00350702,-0.00415165,0.00198190,-0.01572232,-0.00505949,-0.01482929,0.00379722,0.00439285,0.00188859,0.01043891,0.00888433,-0.00511311,-0.00117800,0.00347433,0.00098139,0.00831992,-0.00291661,4.42
101468.430,0.00656112,0.00104900,0.00023340,-0.00153933,0.00752681,0.00025188,0.01255427,-0.00344912,0.00791390,-0.00575838,0.00177702,-0.00660654,-0.00301931,-0.00539329,-0.00548656,0.00715405,0.00427260,0.00414025,-0.01407697,0.00606518,0.00000000,-0.00379534,-0.01943191,-0.00172344,-0.00789333,0.00984646,-0.00605503,0.01494968,-0.00446039,0.00058297,-0.00645036,-0.00000057,-0.00415165,-0.00160339,-0.01233437,-0.00505949,-0.01482929,0.00731394,0.00439285,0.00188859,0.01043891,0.01243709,0.00209112,0.00238444,0.00691365,0.00098139,0.00131423,-0.00291661,4.42
101468.437,0.00656112,0.00104900,0.00361736,-0.00492114,0.00752681,0.00025188,0.00618723,-0.00669327,-0.00159817,-0.00260194,0.00177702,-0.00660654,-0.00301931,-0.00539329,-0.00548656,0.00076338,0.00427260,0.00739113,-0.01407697,0.00606518,0.00000000,-0.00045535,-0.02263311,-0.00172344,-0.01123997,0.01327978,-0.00925602,0.01494968,-0.00788210,-0.00285040,-0.00645036,0.00350702,-0.00068582,-0.00160339,-0.00894521,-0.00505949,-0.01136752,0.00379722,0.00439285,0.00542622,0.01043891,0.01243709,-0.00151167,0.00238444,0.00691365,0.00098139,0.00481636,-0.00291661,4.42
101468.443,0.00323231,0.00109852,0.00364244,-0.00154019,0.00750099,0.00020437,0.00612354,-0.00676613,0.00466743,-0.00266902,0.00172454,-0.00988191,0.00010364,-0.00856222,-0.00543852,0.00083474,0.00436116,0.00098862,-0.01398117,0.00942161,0.00000000,-0.00043067,-0.02265194,-0.00520311,-0.00801528,0.01310415,-0.00307907,0.01467835,-0.00476864,0.00024780,-0.00680130,0.00315173,0.00243297,0.00165104,-0.01263841,-0.00532875,-0.01505780,0.00713035,0.00775040,0.00533649,0.01039414,0.01243315,-0.00148037,-0.00111874,0.00699262,0.00107114,0.00841137,-0.00283209,4.42
101468.450,0.00314404,0.00437845,0.00356106,-0.00160336,0.01082817,0.00020678,0.00617089,-0.00342424,0.00481813,-0.00246567,0.00197716,-0.00958683,-0.00269637,-0.00502039,-0.00197492,0.00119244,0.00470190,0.00454909,-0.01370936,0.00637264,0.00000000,-0.00365229,-0.01938469,-0.00518426,-0.01138328,0.01305169,-0.00955596,0.01116887,-0.00143113,-0.00326411,-0.00686603,0.00310565,-0.00452463,-0.00193658,-0.01261952,-0.00529125,-0.01154398,0.00719194,0.00432160,0.00539976,0.01399719,0.01247494,-0.00145655,-0.00111608,0.00353313,0.00455002,0.00484479,0.00054695,4.42
101468.456,0.00654286,0.00100898,0.00017710,-0.00160336,0.01082817,0.00020678,0.00617089,-0.00342424,0.00481813,-0.00246567,0.00510864,-0.00958683,0.00043277,-0.00502039,-0.00507715,0.00438678,0.00147645,0.00130018,-0.01041953,0.00637264,0.00000000,-0.00031231,-0.02258587,-0.00177309,-0.01138328,0.01305169,-0.00635499,0.01459398,-0.00827601,0.00016925,-0.00340631,0.00661465,-0.00452463,0.00164872,-0.01600747,-0.00529125,-0.01846633,0.00367521,0.00781582,0.00539976,0.01399719,0.01247494,-0.00145655,0.00244636,0.00697245,0.00102839,0.00834835,-0.00291094,4.42
101468.463,0.00654286,0.00100898,0.00356106,-0.00160336,0.00746597,0.00354248,0.00935359,-0.00342424,0.00481813,-0.00562210,0.00197716,-0.00958683,-0.00269637,-0.00502039,-0.00507715,0.00119244,0.00792927,0.00454909,-0.01370936,0.00637264,0.00000000,-0.00031231,-0.02258587,-0.00518426,-0.00803666,0.01305169,-0.00635499,0.01459398,-0.00485431,0.00016925,-0.00686603,0.00310565,-0.00105880,-0.00193658,-0.01261952,-0.00529125,-0.01500575,0.00719194,0.00432160,0.00539976,0.01044936,0.00892219,0.00214625,-0.00111608,0.00353313,0.00455002,0.00834835,-0.00291094,4.42
