Abs Distance (ft),Deflection 35 (in),Deflection 36 (in),Deflection 37 (in),Deflection 38 (in),Deflection 39 (in),Deflection 40 (in),Deflection 41 (in),Deflection 42 (in),Deflection 43 (in),Deflection 44 (in),Deflection 45 (in),Deflection 46 (in),Deflection 47 (in),Deflection 48 (in),Deflection 1 (in),Deflection 2 (in),Deflection 3 (in),Deflection 4 (in),Deflection 5 (in),Deflection 6 (in),Deflection 7 (in),Deflection 8 (in),Deflection 9 (in),Deflection 10 (in),Deflection 11 (in),Deflection 12 (in),Deflection 13 (in),Deflection 14 (in),Deflection 15 (in),Deflection 16 (in),Deflection 17 (in),Deflection 18 (in),Deflection 19 (in),Deflection 20 (in),Deflection 21 (in),Deflection 22 (in),Deflection 23 (in),Deflection 24 (in),Deflection 25 (in),Deflection 26 (in),Deflection 27 (in),Deflection 28 (in),Deflection 29 (in),Deflection 30 (in),Deflection 31 (in),Deflection 32 (in),Deflection 33 (in),Deflection 34 (in),Orient (First Column Spider channel),Channel width: (in), 0.8024
31737.127,-0.01002686,-0.00138264,-0.00024616,-0.00164261,-0.01162299,-0.00098844,-0.00388816,0.00300330,0.00771499,0.00214031,-0.01386187,0.00058754,-0.00584416,-0.00221492,0.00159053,0.00465925,0.00437776,-0.00002405,-0.00087982,0.00968381,0.01122540,-0.00304663,0.00155069,0.00977370,0.00388400,0.00232961,0.00389077,0.00129556,0.00653129,-0.00645097,0.00528649,0.00050383,0.00504858,-0.00668746,-0.01235291,-0.00448157,-0.00054378,-0.00808019,-0.00322650,-0.00428684,-0.00401922,-0.00663011,-0.00763796,-0.01536937,-0.00868641,0.00000000,0.00674564,-0.01251358,3.34
31737.133,-0.00629949,-0.00138264,-0.00389903,0.00171032,-0.00807227,-0.00098844,-0.00388816,0.00644921,0.00426439,0.00214031,-0.01386187,0.00058754,-0.00927059,-0.00221492,0.00479585,0.00465925,0.00120956,0.00317502,0.00228335,0.00324398,0.00490944,0.00002840,0.00155069,0.00660723,0.00388400,0.00545686,0.00389077,0.00129556,0.00653129,-0.00645097,0.00528649,0.00050383,-0.00156394,-0.00995844,-0.00905700,-0.00448157,-0.00054378,-0.00808019,-0.00675316,-0.00084182,-0.00759919,-0.00304286,-0.00398625,-0.01536937,-0.00503616,0.00000000,-0.01553573,-0.00901849,3.34
31737.140,-0.01011187,-0.00147007,-0.00763249,0.00164231,-0.01521783,0.00249905,-0.00039925,0.00651535,0.00437766,0.00566942,-0.01019783,0.00084029,-0.00898025,-0.00189547,0.00192875,0.00500428,0.00471707,0.00349619,-0.00058844,0.00349564,0.00827072,-0.00289431,0.00164968,0.00349048,0.00388585,0.00229348,0.00382660,0.00121427,0.00644382,-0.00328477,0.00849483,0.00045115,0.00171130,-0.00669382,-0.01233640,-0.00444511,0.00297458,-0.00463517,-0.00668797,-0.00077934,-0.00754543,-0.00659023,-0.00761609,-0.01899825,-0.00870706,0.00000000,0.00668485,-0.00909418,3.34
31737.146,-0.00638450,-0.00147007,-0.00398098,-0.00171062,-0.00456567,-0.00450456,-0.00039925,0.00306945,0.00437766,0.00566942,-0.01019783,0.00084029,-0.00898025,-0.00513177,0.00513407,0.00818159,0.00471707,0.00029712,0.00257474,0.00671458,0.00511372,0.00018073,0.00164968,0.00665500,0.00075765,0.00542072,0.00382660,0.00440254,0.00644382,-0.00653456,0.00849483,0.00045115,0.00171130,-0.00996481,-0.00904049,-0.00444511,-0.00395642,-0.00463517,-0.00668797,-0.00422435,-0.00754543,-0.00300298,-0.00761609,-0.01536816,-0.00505681,0.00000000,0.01040323,-0.00909418,3.34
31737.153,-0.00638450,-0.00147007,-0.00032811,0.00499643,-0.01521783,0.00249905,-0.00039925,0.00306945,0.00437766,0.00566942,-0.01365279,0.00084029,-0.00555383,-0.00513177,0.00513407,0.00500428,0.00471707,0.00029712,0.00257474,0.00349564,0.00511372,-0.00289431,0.00477532,0.00032791,0.00701598,0.00229348,0.00382660,0.00440254,0.00644382,-0.00328477,0.00849483,0.00045115,-0.00159413,-0.00996481,-0.00574305,-0.00777267,-0.00049150,-0.00801857,-0.00668797,-0.00422435,-0.00754543,-0.01017614,-0.00761609,-0.01536816,-0.00870706,0.00000000,-0.00074779,-0.00909418,3.34
31737.159,-0.00638450,-0.00147007,-0.00032811,0.00164231,-0.01166850,-0.00800432,-0.00039925,0.00306945,0.00437766,0.00566942,-0.01019783,0.00084029,-0.00555383,0.00134239,0.00513407,0.00500428,0.00471707,-0.00290009,0.00257474,0.00349564,0.00827072,0.00018073,0.00477532,0.00665500,0.00388585,0.00542072,0.00070047,0.00121427,0.00966870,-0.00653456,0.00521522,0.00045115,0.00501840,-0.00996481,-0.01233640,-0.00444511,-0.00395642,-0.00463517,-0.01021321,-0.00422435,-0.00754543,-0.00659023,-0.00761609,-0.01536816,-0.00505681,0.00000000,0.00296784,-0.00909418,3.34
31737.166,-0.00638450,-0.00864882,-0.00398098,0.00164231,-0.01166850,0.00249905,-0.00039925,0.00306945,0.00437766,0.00566942,-0.01365279,0.00084029,-0.00898025,-0.00189547,0.00513407,0.00182866,0.00788708,0.00349619,0.00257474,0.00349564,0.00511372,-0.00289431,0.00164968,0.00665500,0.00388585,0.00542072,0.00382660,0.00440254,0.00644382,-0.00328477,0.01177626,0.00045115,0.00171130,-0.00996481,-0.01233640,-0.00444511,-0.00049150,-0.00463517,-0.01373703,-0.00422435,-0.00754543,-0.01017614,-0.00761609,-0.01173677,-0.00505681,0.00000000,0.00296784,-0.00909418,3.34
31737.172,-0.00638450,-0.00147007,-0.00398098,0.00164231,-0.01521783,-0.00450456,-0.00386550,0.00651535,0.00437766,0.00903823,-0.01365279,0.00084029,-0.00555383,0.00134239,0.00513407,0.00500428,0.00471707,0.00349619,0.00257474,0.00349564,0.00827072,0.00018073,0.00477532,0.00349048,0.00701598,0.00542072,0.00695458,0.00759268,0.00644382,-0.00328477,0.00193741,0.00045115,0.00171130,-0.00669382,-0.00904049,-0.00444511,-0.00395642,-0.00463517,-0.00668797,-0.00422435,-0.00754543,-0.00659023,-0.00761609,-0.01173677,-0.00140531,0.00000000,0.00296784,-0.00909418,3.34
31737.179,-0.00638450,-0.00147007,-0.00398098,-0.00171062,-0.00811778,-0.00100344,-0.00039925,0.00306945,0.00782825,0.00903823,-0.01019783,0.00084029,-0.00555383,-0.00189547,0.00513407,0.00182866,0.00471707,0.00349619,0.00573978,0.00349564,0.00511372,-0.00289431,0.00164968,0.00349048,0.00075765,0.00542072,0.00382660,-0.00197213,0.00644382,-0.00978252,0.00521522,0.00045115,0.00171130,-0.01323423,-0.00904049,-0.00777267,-0.00049150,-0.00801857,-0.00668797,-0.00422435,-0.00754543,-0.01017614,-0.00396438,-0.01536816,-0.00870706,0.00000000,0.00668485,-0.00909418,3.34
31737.186,-0.01011187,0.00212132,-0.00032811,0.00164231,-0.01521783,-0.00450456,-0.00386550,0.00651535,0.00437766,0.00566942,-0.01365279,0.00084029,-0.00898025,-0.00189547,0.00513407,0.00500428,0.00471707,0.00029712,-0.00058844,0.00671458,0.01142969,-0.00289431,0.00164968,0.00349048,0.00701598,0.00542072,0.00382660,0.00440254,0.00966870,-0.00653456,0.00521522,0.00045115,0.00832717,-0.00342126,-0.00904049,-0.00444511,-0.00395642,-0.00801857,-0.00668797,-0.00422435,-0.00754543,-0.01017614,-0.00396438,-0.01173677,-0.00505681,0.00000000,0.00296784,-0.00909418,3.34
31737.192,-0.01011187,0.00212132,-0.00398098,-0.00171062,-0.00456567,-0.00450456,-0.00039925,0.00651535,0.01128034,0.00903823,-0.01019783,0.00084029,-0.00555383,-0.00189547,0.00513407,0.00818159,0.00788708,0.00029712,0.00257474,0.00027867,0.00511372,-0.00289431,0.00164968,0.00349048,0.00388585,0.00229348,0.00070047,-0.00197213,0.00322081,-0.00328477,0.00521522,-0.00272045,-0.00159413,-0.01650209,-0.01233640,-0.00111609,-0.00049150,-0.00801857,-0.00668797,-0.00077934,-0.00754543,-0.00659023,-0.00396438,-0.01173677,-0.00140531,0.00000000,0.00668485,-0.00559786,3.34
31737.199,-0.00638450,-0.00147007,-0.00398098,0.00164231,-0.00811778,-0.00450456,-0.00386550,0.00306945,0.00782825,0.00566942,-0.01365279,0.00084029,-0.00898025,0.00134239,0.00192875,0.00500428,0.00471707,0.00349619,0.00573978,0.00671458,0.00827072,-0.00289431,0.00164968,0.00349048,0.00388585,0.00542072,0.00382660,0.00121427,0.00644382,-0.00653456,0.00849483,0.00362438,0.00171130,-0.00342126,-0.00904049,-0.00777267,-0.00395642,-0.00463517,-0.01725942,-0.00766799,-0.01470127,-0.00659023,-0.00031136,-0.01173677,-0.00140531,0.00000000,0.00296784,-0.00909418,3.34
31737.205,-0.01383783,-0.00506011,-0.00398098,-0.00171062,-0.00811778,-0.00450456,-0.00039925,0.00306945,0.00782825,0.00903823,-0.01365279,0.00084029,-0.00898025,0.00134239,0.00513407,0.00500428,0.00471707,0.00029712,0.00573978,0.00349564,0.00511372,0.00018073,0.00477532,0.00665500,0.00388585,0.00229348,0.00382660,0.00121427,0.00322081,-0.00978252,0.00521522,-0.00272045,-0.00159413,-0.01323423,-0.01233640,-0.00777267,-0.00395642,-0.00801857,-0.01021321,-0.00766799,-0.00754543,-0.01017614,-0.00761609,-0.01173677,0.00224745,0.00000000,0.00668485,-0.00909418,3.34
31737.212,-0.01011187,-0.00506011,-0.00032811,-0.00171062,-0.00811778,-0.00100344,-0.00039925,0.00306945,0.00782825,0.00566942,-0.01019783,0.00408843,-0.00898025,0.00134239,0.00192875,0.00500428,0.00154886,0.00349619,0.00257474,0.00671458,0.00827072,-0.00289431,0.00164968,-0.00283271,0.00388585,0.00229348,0.00070047,0.00121427,0.00644382,-0.00978252,0.00521522,0.00045115,0.00171130,-0.00996481,-0.00904049,-0.00444511,-0.00049150,-0.01140059,-0.01373703,-0.01111024,-0.00754543,-0.00659023,-0.00031136,-0.01536816,-0.00140531,0.00000000,0.01040323,-0.00909418,3.34
31737.218,-0.01011187,-0.00147007,-0.00398098,0.00164231,-0.01166850,-0.00100344,0.00306837,0.00306945,0.01128034,0.00566942,-0.01019783,0.00084029,-0.00898025,0.00134239,0.00513407,0.00500428,0.00788708,0.00349619,0.00573978,0.00349564,0.00827072,-0.00289431,-0.00147397,0.00665500,0.00701598,0.00229348,0.00695458,0.00440254,0.00322081,-0.00653456,0.00521522,-0.00272045,-0.00159413,-0.00342126,-0.00904049,-0.00444511,-0.00395642,-0.00801857,-0.01021321,-0.00766799,-0.01112404,-0.01017614,-0.00761609,-0.01173677,-0.00140531,0.00000000,0.00296784,-0.00559786,3.34
31737.225,-0.01011187,-0.00506011,-0.00398098,0.00164231,-0.00456567,-0.00100344,-0.00039925,0.00306945,0.00782825,0.00566942,-0.01019783,0.00084029,-0.00555383,0.00134239,0.00192875,0.00182866,0.00471707,0.00349619,0.00257474,0.00027867,0.00511372,0.00018073,0.00477532,0.00032791,0.00388585,0.00229348,0.00070047,-0.00197213,0.00644382,-0.00328477,0.00521522,0.00045115,0.00171130,-0.01323423,-0.00904049,-0.01109877,-0.00742015,-0.00801857,-0.00668797,-0.00422435,-0.00754543,-0.01017614,-0.00396438,-0.01173677,0.00224745,0.00000000,0.00668485,-0.01258927,3.34
31737.232,-0.01011187,-0.00506011,-0.00032811,0.00499643,-0.01166850,0.00249905,-0.00039925,0.00651535,0.00782825,0.00566942,-0.01019783,0.00084029,-0.00898025,0.00134239,0.00192875,0.00500428,0.00788708,0.00349619,0.00257474,0.00349564,0.00511372,-0.00289431,0.00477532,0.00349048,0.00701598,0.00229348,0.00382660,0.00759268,0.00322081,-0.00653456,0.00521522,-0.00272045,0.00501840,-0.00996481,-0.01233640,-0.00444511,-0.00395642,-0.00801857,-0.01725942,-0.00766799,-0.01470127,-0.00300298,-0.00031136,-0.01173677,0.00224745,0.00000000,0.00668485,-0.00909418,3.34
31737.238,-0.01368961,-0.00486457,-0.00374184,0.00192149,-0.00425016,-0.00065537,-0.00002231,0.00347165,0.00825178,0.00611026,-0.00974412,0.00130208,-0.00851577,0.00180343,0.00558469,0.00226121,0.00829308,0.00066767,-0.00026279,0.00376708,0.00532189,-0.00275730,0.00170883,0.00346724,0.00377804,0.00210153,0.00355399,0.00086710,0.00603072,-0.00700302,0.00798325,-0.00009056,-0.00215267,-0.01379648,-0.00959401,-0.00830606,-0.00445839,-0.01186495,-0.01063148,-0.00803491,-0.01501207,-0.00684240,-0.00050323,-0.00823543,0.00217615,0.00000000,0.01044695,-0.01249171,3.34
31737.245,-0.01383781,-0.00506009,-0.00398096,-0.00171060,-0.00811776,-0.00450455,0.00306838,0.00651536,0.00782825,0.00903823,-0.01019783,-0.00240643,-0.00555384,0.00134237,0.00192874,0.00182864,0.00471705,0.00029710,0.00257472,0.00671456,0.00827070,-0.00596754,0.00164965,0.00349046,0.00075763,0.00229345,0.00382658,0.00121424,0.00644380,-0.00653458,-0.00133861,-0.00272046,0.00171129,-0.01650210,-0.01233640,-0.00777267,-0.00395642,-0.00801857,-0.01725941,-0.00766798,-0.01112402,-0.00300296,-0.00031134,-0.00810406,0.00224747,0.00000000,0.00668488,-0.00909416,3.34
31737.251,-0.01011184,-0.00147004,-0.00398096,-0.00171060,-0.00811776,0.00249906,-0.00039923,0.00306946,0.00782825,0.00566942,-0.01019783,0.00408843,-0.00898026,0.00134237,0.00513406,0.00500426,0.00471705,0.00669709,0.00257472,0.00027864,0.00511369,-0.00289433,0.00164965,0.00349046,0.00388583,0.00229345,0.00070045,0.00121424,0.00966868,-0.00653458,0.00521520,0.00362437,-0.00159414,-0.00669382,-0.00904049,-0.01109877,-0.00395642,-0.01140058,-0.01021320,-0.01111023,-0.00754542,-0.01017612,-0.00396436,-0.00810406,0.00955674,0.00000000,0.00296787,-0.01258924,3.34
31737.258,-0.01011184,-0.00147004,-0.00398096,0.00164233,-0.00811776,-0.00100342,-0.00039923,0.00651536,0.01128034,0.00903823,-0.01019783,0.00084028,-0.00898026,0.00134237,0.00513406,0.00500426,0.00471705,0.00029710,0.00257472,0.00671456,0.00511369,-0.00596754,0.00164965,0.00032789,0.00075763,0.00229345,0.00070045,0.00121424,0.00644380,-0.00653458,0.00193739,-0.00272046,-0.00159414,-0.01650210,-0.01233640,-0.00777267,-0.00395642,-0.00801857,-0.00668796,-0.00766798,-0.01112402,-0.00300296,-0.00031134,-0.00810406,0.00955674,0.00000000,0.01040325,-0.00909416,3.34
31737.264,-0.01756237,-0.00506009,-0.00398096,-0.00171060,-0.00456565,-0.00100342,0.00306838,0.00651536,0.00782825,0.00903823,-0.01365280,0.00084028,-0.00898026,0.00134237,0.00513406,0.00818158,0.00471705,0.00029710,0.00573976,0.00671456,0.00827070,-0.00289433,0.00164965,0.00349046,0.00701596,0.00542070,0.00382658,0.00121424,0.00322079,-0.00653458,0.00849481,0.00045114,-0.00159414,-0.00669382,-0.00904049,-0.00777267,-0.00395642,-0.00801857,-0.01725941,-0.00766798,-0.00754542,-0.00300296,0.00699864,-0.01173675,0.01321325,0.00000000,0.00296787,-0.00909416,3.34
31737.271,-0.01008829,-0.00501980,-0.00027754,0.00169671,-0.01161644,-0.00095912,-0.00036705,0.00653226,0.00782835,0.00902155,-0.01022962,0.00079637,-0.00903211,-0.00195022,0.00508194,0.00496013,0.00468571,0.00348123,0.00257832,0.00351796,0.00515287,0.00023265,0.00170834,0.00354832,0.00393431,0.00232372,0.00383036,0.00118447,0.00637530,-0.00664475,0.00178523,0.00025899,-0.00182203,-0.01349161,-0.01261566,-0.00806531,-0.00771723,-0.00831126,-0.01401699,-0.00792793,-0.01493466,-0.00320505,-0.00047868,-0.00823503,0.01311886,0.00000000,0.01409583,-0.00909333,3.34
31737.277,-0.01381426,-0.00501980,-0.00027754,0.00169671,-0.00451361,-0.00095912,0.00310057,0.00997960,0.01128044,0.00902155,-0.01022962,0.00079637,-0.00560569,0.00128764,0.00508194,0.00813744,0.00468571,0.00348123,0.00257832,0.00673690,0.00830988,-0.00591559,0.00170834,0.00354832,0.00393431,0.00232372,0.00383036,0.00437274,0.00637530,-0.00664475,0.00506303,0.00025899,0.00148339,-0.01022219,-0.00931975,-0.00806531,-0.00078856,-0.00831126,-0.01401699,-0.01137019,-0.00777880,0.00038355,0.00317566,-0.00823503,0.01311886,0.00000000,0.00665770,-0.00909333,3.34
31737.284,-0.01381426,-0.00142976,-0.00393041,0.00505082,-0.01161644,0.00254337,-0.00036705,0.00653226,0.00782835,0.00902155,-0.00677307,0.00079637,-0.00903211,0.00452704,0.00508194,0.00178451,0.00785572,0.00028216,0.00574337,0.00030099,0.00515287,-0.00284239,0.00170834,0.00354832,0.00393431,0.00232372,0.00383036,-0.00200192,0.00637530,-0.00339497,0.00178523,0.00025899,0.00148339,-0.00695121,-0.00931975,-0.00473775,-0.00425348,-0.01169327,-0.00696792,-0.01137019,-0.00777880,-0.00320505,0.00683131,-0.01186773,0.01311886,0.00000000,0.01037608,-0.00909333,3.34
31737.291,-0.01381426,-0.00501980,-0.00027754,0.00169671,-0.00806572,-0.00095912,0.00310057,0.00308636,0.00782835,0.00565274,-0.00677307,0.00079637,-0.00560569,-0.00195022,0.00508194,0.00178451,0.00468571,0.00028216,0.00257832,0.00351796,0.00830988,0.00023265,0.00170834,0.00354832,-0.00232015,0.00232372,0.00383036,0.00437274,0.00315230,-0.00664475,0.00506303,0.00025899,-0.00182203,-0.01349161,-0.00931975,-0.00473775,-0.00078856,-0.00492786,-0.01753939,-0.01137019,-0.00777880,-0.00320505,0.00683131,-0.00823503,0.00946235,0.00000000,0.02153942,-0.00559701,3.34
31737.297,-0.01753881,-0.00501980,-0.00758191,0.00505082,-0.00451361,0.00254337,0.00310057,0.00653226,0.00782835,0.01239185,-0.01022962,-0.00245034,-0.00560569,-0.00195022,0.00508194,0.00813744,0.00785572,0.00028216,0.00257832,0.00673690,0.00515287,-0.00284239,0.00170834,0.00354832,0.00706444,0.00232372,0.00383036,-0.00200192,0.00315230,-0.00989270,0.00178523,0.00343221,0.00148339,-0.01022219,-0.01261566,-0.00806531,-0.00771723,-0.00831126,-0.01401699,-0.01137019,-0.01135742,-0.00679231,0.00317566,-0.00460104,0.01677661,0.00000000,0.01409583,-0.00909333,3.34
31737.304,-0.01753881,-0.00142976,-0.00027754,0.00169671,-0.00806572,0.00254337,-0.00036705,0.00653226,0.00782835,0.00565274,-0.01022962,0.00079637,-0.00903211,0.00128764,0.00187662,0.00496013,0.00785572,0.00348123,0.00257832,0.00351796,0.00830988,0.00946877,-0.00141531,0.00354832,-0.00232015,0.00545096,0.00383036,0.00437274,0.00315230,-0.00664475,-0.00149075,0.00025899,-0.00182203,-0.01349161,-0.00602233,-0.00473775,-0.00425348,-0.00492786,-0.01401699,-0.01137019,-0.01135742,0.00038355,0.00317566,-0.00823503,0.02043560,0.00000000,0.01781694,-0.01258842,3.34
31737.310,-0.01008829,-0.00501980,-0.00758191,0.00505082,-0.00096011,0.00604722,0.00310057,0.00653226,0.00782835,0.00902155,-0.01022962,0.00079637,-0.00903211,0.00128764,0.00508194,0.00813744,0.00468571,0.00348123,0.00257832,0.00351796,0.00830988,0.00023265,0.00483398,0.00038575,0.00706444,0.00545096,0.00383036,0.00118447,0.00637530,-0.00339497,0.00506303,0.00025899,0.00148339,-0.01022219,-0.01261566,-0.00473775,-0.00078856,-0.00831126,-0.01753939,-0.01481106,-0.01135742,-0.00320505,0.00683131,-0.00460104,0.01677661,0.00000000,0.01781694,-0.00909333,3.34
