Abs Distance (ft),Deflection 8 (in),Deflection 9 (in),Deflection 10 (in),Deflection 11 (in),Deflection 12 (in),Deflection 13 (in),Deflection 14 (in),Deflection 15 (in),Deflection 16 (in),Deflection 17 (in),Deflection 18 (in),Deflection 19 (in),Deflection 20 (in),Deflection 21 (in),Deflection 22 (in),Deflection 23 (in),Deflection 24 (in),Deflection 25 (in),Deflection 26 (in),Deflection 27 (in),Deflection 28 (in),Deflection 29 (in),Deflection 30 (in),Deflection 31 (in),Deflection 32 (in),Deflection 33 (in),Deflection 34 (in),Deflection 35 (in),Deflection 36 (in),Deflection 37 (in),Deflection 38 (in),Deflection 39 (in),Deflection 40 (in),Deflection 41 (in),Deflection 42 (in),Deflection 43 (in),Deflection 44 (in),Deflection 45 (in),Deflection 46 (in),Deflection 47 (in),Deflection 48 (in),Deflection 1 (in),Deflection 2 (in),Deflection 3 (in),Deflection 4 (in),Deflection 5 (in),Deflection 6 (in),Deflection 7 (in),Orient (First Column Spider channel),Channel width: (in), 0.8014
83083.941,-0.00036674,-0.00571750,-0.00293689,-0.00215012,-0.00208291,0.00109807,0.00245081,0.00235044,0.00158288,0.00431355,0.00609884,0.00353511,0.00541843,0.00007495,0.00289095,-0.00072592,0.00003821,0.00637758,-0.00084409,0.00747029,0.00070646,0.00394594,0.00224037,-0.00166409,0.00000000,0.00000000,-0.00116760,-0.00291070,-0.00405103,-0.00643025,-0.00320568,-0.00363270,0.00023103,-0.00058424,0.00049653,-0.00274233,-0.00392500,-0.00338317,-0.00508842,-0.00349465,-0.00623609,-0.00496671,-0.00208295,0.00029532,0.00030867,0.00188257,0.00033898,0.00097710,0.56
83083.947,-0.00658926,-0.00891615,-0.00293689,-0.00539840,-0.00208291,-0.00216956,0.00245081,-0.00104147,0.00158288,0.00431355,0.00277143,0.00006058,0.00541843,0.00007495,0.00289095,0.00284097,0.00352654,0.00274538,-0.00084409,0.00382317,0.00070646,0.00026909,0.00224037,0.00197858,0.00000000,-0.00367039,-0.00116760,-0.00291070,-0.00405103,-0.00289815,0.00004158,-0.00363270,0.00023103,0.00273762,-0.00279945,0.00053718,-0.00392500,-0.00338317,-0.00508842,-0.00022512,-0.00308989,0.00122105,-0.00516127,0.00029532,0.00030867,0.00188257,-0.00286643,-0.00536765,0.56
83083.954,-0.00036674,-0.00571750,-0.00293689,-0.00539840,-0.00208291,0.00109807,0.00245081,-0.00104147,0.00498669,0.00085778,-0.00055458,0.00353511,0.00884190,0.00007495,0.00289095,0.00284097,0.00003821,-0.00088558,0.00268294,0.00382317,0.00433926,0.00394594,0.00224037,0.00197858,0.00000000,0.00000000,-0.00116760,-0.00291070,-0.00754513,-0.00289815,0.00004158,-0.00021139,0.00023103,-0.00058424,0.00049653,0.00053718,-0.00071186,-0.00338317,-0.00819790,-0.00349465,-0.00308989,-0.00187375,-0.00208295,0.00029532,0.00030867,-0.00123444,-0.00286643,0.00415238,0.56
83083.961,-0.00347889,-0.00571750,-0.00293689,-0.00215012,-0.00532954,0.00109807,-0.00088946,0.00235044,0.00498669,0.00085778,0.00609884,0.01048836,0.00541843,0.00007495,0.00289095,-0.00785679,0.00352654,0.00274538,-0.00084409,0.00382317,0.00070646,0.00394594,0.00224037,0.00197858,0.00000000,0.00000000,-0.00116760,-0.00655296,-0.00055544,-0.00643025,-0.00320568,-0.00021139,0.00023103,0.00273762,0.00049653,0.00053718,-0.00392500,-0.00338317,-0.00819790,-0.00349465,-0.00308989,-0.00187375,-0.00516127,0.00029532,0.00030867,0.00188257,-0.00286643,-0.00853709,0.56
83083.967,-0.00036674,-0.00891615,0.00031396,-0.00539840,0.00116540,0.00109807,0.00579272,0.00235044,-0.00181934,0.00431355,0.00609884,0.00353511,0.00541843,0.00351504,0.00289095,-0.00072592,0.00352654,-0.00088558,0.00268294,0.00747029,0.00433926,0.00394594,0.00224037,-0.00166409,0.00000000,-0.00367039,-0.00460894,-0.00291070,-0.00405103,-0.00289815,-0.00320568,-0.00021139,-0.00313041,-0.00722314,0.00049653,0.00053718,-0.00071186,-0.00008943,-0.00508842,-0.00349465,-0.00308989,-0.00187375,-0.00208295,0.00029532,0.00030867,-0.00123444,0.00033898,0.00415238,0.56
83083.974,-0.00390592,-0.00627310,-0.00361727,0.00030397,-0.00298084,-0.00315151,0.00140623,-0.00212465,0.00389048,-0.00022552,0.00172611,0.00602806,0.00451867,0.00271746,0.00221119,-0.00127237,-0.00037247,0.00247967,-0.00448894,-0.00344011,0.00450885,0.00057421,0.00631698,0.00252444,0.00000000,0.00073266,-0.00036621,-0.00570016,0.00033133,-0.00552638,0.00094687,-0.00615989,-0.00226281,0.00357012,-0.00201044,-0.00200334,-0.00002781,-0.00605036,-0.00452709,0.00026822,-0.00266928,-0.00153251,-0.00182785,-0.00262378,0.00036673,0.00182918,0.00016628,-0.00566567,0.56
83083.980,-0.00662345,-0.00572558,-0.00291919,-0.00210985,0.00122292,-0.00210167,0.00586337,0.00920492,0.00504089,0.00435055,0.00278758,0.00700431,0.00538919,0.00346535,0.00282468,-0.00436948,-0.00004400,0.00266583,-0.00091315,0.00012672,0.00068212,0.00027806,-0.00135514,0.00207105,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00608945,0.00039942,0.00015170,0.00058687,-0.00024795,0.00409943,0.00408297,-0.00049518,0.00007501,-0.00808705,-0.00343584,-0.00307820,-0.00190228,-0.00214225,-0.00286418,0.00021984,-0.00132189,0.00346985,0.00409440,0.56
83083.987,-0.00040092,-0.00572558,-0.00291919,-0.00535814,0.00122292,0.00116597,0.00252146,0.00241626,0.00504089,0.00780785,0.00278758,0.00700431,0.00196706,0.00346535,0.00282468,-0.00080356,0.00344433,0.00266583,-0.00091315,0.00012672,0.00068212,0.00395490,0.00228877,-0.00157162,0.00000000,0.00018778,-0.00093327,-0.00263374,-0.00373780,-0.00608945,-0.00284783,-0.00668932,0.00058687,-0.00356821,-0.00249421,-0.00247785,-0.00049518,0.00007501,-0.00497756,-0.00016631,-0.00307820,-0.00190228,-0.00522057,0.00021575,0.00021984,0.00179512,0.00026246,-0.00225423,0.56
83083.993,-0.00351308,-0.00572558,-0.00291919,-0.00210985,-0.00527203,0.00116597,0.00586337,-0.00097565,0.00504089,0.00089479,0.00278758,0.01048163,0.00881265,0.00002527,0.00282468,-0.00080356,-0.00004400,-0.00096513,-0.00091315,0.00377260,-0.00294943,0.00395490,0.00593394,0.00207105,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00723188,-0.00255736,-0.00284783,0.00015170,-0.00277457,-0.00024795,-0.00249421,0.00080167,-0.00049518,-0.00321875,-0.00186642,-0.00343584,-0.00307820,0.00119253,-0.00522057,-0.00286418,0.00021984,-0.00132189,-0.00294295,0.00091911,0.56
83084.000,-0.00040092,-0.00252503,0.00033166,-0.00535814,0.00122292,0.00116597,0.00252146,0.00241626,0.00504089,0.00780785,0.00278758,0.00352839,0.00538919,0.00002527,0.00282468,-0.00436948,0.00344433,0.00629803,0.00261387,0.00012672,0.00068212,0.00027806,0.00228877,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00263374,-0.00373780,-0.00608945,-0.00284783,-0.00326961,-0.00277457,-0.00024795,-0.00249421,-0.00247785,-0.00370833,0.00007501,-0.00808705,-0.00343584,0.00006970,-0.00190228,-0.00522057,0.00021575,-0.00291162,0.00179512,0.00346985,-0.00225423,0.56
83084.006,-0.00040092,-0.00892424,-0.00291919,-0.00210985,-0.00202539,0.00116597,0.00586337,0.00241626,0.00504089,0.00435055,0.00611498,0.00700431,0.00538919,-0.00341352,0.00282468,-0.00080356,0.00344433,-0.00096513,-0.00443894,0.00741973,0.00068212,0.00395490,0.00228877,0.00207105,0.00000000,-0.00348260,-0.00093327,-0.00263374,-0.00373780,-0.00608945,0.00039942,0.00015170,0.00058687,-0.00024795,-0.00249421,-0.00247785,-0.00049518,-0.00651066,-0.00186642,-0.00016631,-0.00622441,0.00119253,0.00093791,-0.00286418,0.00021984,-0.00132189,0.00026246,-0.00225423,0.56
83084.013,-0.00040092,-0.00572558,0.00683885,-0.00210985,0.00122292,-0.00536767,0.00586337,0.00580978,0.00504089,0.00435055,-0.00053842,0.00700431,0.00881265,0.00346535,-0.00063139,-0.00080356,-0.00004400,0.00266583,0.00261387,-0.00351792,0.00068212,0.00395490,0.00228877,0.00207105,0.00000000,0.00018778,-0.00093327,-0.00263374,-0.00024222,-0.00608945,-0.00284783,-0.00326961,-0.00277457,-0.00024795,-0.00578852,0.00080167,-0.00370833,0.00007501,-0.00808705,-0.00016631,-0.00622441,-0.00190228,-0.00214225,-0.00286418,0.00021984,-0.00132189,0.00026246,0.00409440,0.56
83084.020,-0.00040092,-0.00572558,-0.00616822,-0.00535814,-0.00527203,0.00443524,0.00252146,0.00241626,0.00504089,0.00435055,0.00611498,0.01048163,0.00538919,0.00346535,-0.00063139,-0.00436948,0.00344433,0.00266583,-0.00091315,0.00741973,0.00068212,0.00027806,0.00228877,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00991669,-0.00373780,-0.00608945,-0.00284783,0.00015170,-0.00277457,-0.00356821,-0.00249421,0.00080167,-0.00370833,-0.00651066,-0.00186642,-0.00016631,-0.00307820,-0.00190228,-0.00214225,-0.00286418,0.00335323,-0.00132189,0.00026246,-0.00225423,0.56
83084.026,-0.00040092,-0.00572558,0.00033166,-0.00210985,0.00447292,-0.00210167,0.00920692,0.00580978,0.00504089,0.00780785,0.00611498,0.00700431,0.00881265,0.00346535,0.00282468,0.00276333,0.00344433,0.00266583,0.00261387,0.00012672,0.00431492,0.00395490,-0.00135514,-0.00157162,0.00000000,-0.00715153,-0.00093327,-0.00263374,-0.00024222,-0.00961998,0.00039942,-0.00668932,-0.00277457,-0.00356821,-0.00249421,0.00080167,-0.00049518,-0.00321875,-0.00808705,-0.00016631,-0.00307820,-0.00190228,-0.00522057,0.00021575,0.00021984,0.00491408,0.00026246,0.00091911,0.56
83084.033,-0.00040092,-0.00572558,-0.00291919,-0.00210985,0.00122292,-0.00210167,0.00252146,0.00241626,0.00163709,0.00089479,0.00278758,0.01048163,0.00538919,0.00002527,0.00628200,-0.00436948,-0.00004400,0.00629803,0.00261387,0.00377260,0.00068212,0.00027806,0.00228877,0.00207105,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00255736,0.00039942,-0.00326961,0.00058687,-0.00024795,-0.00578852,-0.00247785,-0.00370833,-0.00321875,-0.00186642,-0.00343584,-0.00307820,-0.00499524,-0.00522057,0.00021575,0.00021984,0.00179512,0.00026246,-0.00859509,0.56
83084.039,-0.00351308,-0.00572558,0.00358435,-0.00210985,0.00122292,0.00116597,0.00920692,0.00920492,0.00163709,0.00780785,0.00611498,0.00352839,0.00538919,0.00346535,0.00282468,0.00276333,0.00344433,0.00266583,0.00261387,0.00012672,0.00068212,0.00027806,-0.00135514,-0.00521302,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00608945,0.00039942,-0.00668932,-0.00277457,-0.00356821,0.00080178,0.00080167,-0.00370833,-0.00321875,-0.00808705,-0.00343584,-0.00307820,-0.00190228,-0.00522057,-0.00286418,0.00021984,0.00179512,0.00346985,0.00409440,0.56
83084.046,0.00582875,-0.00572558,-0.00291919,-0.00210985,0.00122292,0.00443524,-0.00081881,0.00241626,0.00163709,0.00780785,0.00278758,0.01048163,0.00538919,0.00002527,0.00282468,-0.00793444,0.00693388,0.00266583,0.00261387,0.00377260,0.00068212,0.00027806,-0.00135514,-0.00157162,0.00000000,-0.00348260,-0.00437460,-0.00991669,-0.00373780,-0.00608945,-0.00284783,-0.00668932,-0.00277457,-0.00024795,-0.00249421,-0.00575560,-0.00370833,-0.00321875,-0.00497756,-0.00343584,-0.00307820,-0.00190228,0.00093791,0.00021575,0.00021984,0.00179512,-0.00294295,-0.00225423,0.56
83084.052,-0.00351308,-0.00252503,0.00033166,-0.00210985,0.00122292,0.00116597,0.00586337,0.00920492,0.00504089,0.00435055,0.00944377,0.00352839,0.00881265,0.00002527,0.00282468,0.00276333,0.00344433,0.00266583,-0.00091315,0.00377260,0.00068212,0.00395490,0.00228877,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00608945,-0.00284783,-0.00326961,-0.00277457,-0.00356821,-0.00578852,-0.00247785,-0.00370833,-0.00321875,-0.00497756,-0.00016631,-0.00307820,-0.00190228,-0.00214225,-0.00286418,-0.00291162,-0.00132189,0.00026246,0.00409440,0.56
83084.059,0.00271302,-0.00572558,0.00033166,-0.00210985,0.00122292,0.00116597,0.00586337,0.00241626,0.00163709,0.00435055,0.00278758,0.01048163,0.00538919,0.00346535,0.00282468,-0.00080356,0.00693388,0.00266583,0.00261387,0.00377260,0.00068212,0.00027806,0.00228877,0.00207105,0.00000000,-0.01081902,-0.00093327,-0.00991669,-0.00373780,-0.00608945,-0.00284783,-0.00326961,0.00058687,-0.00356821,-0.00249421,-0.00247785,-0.00691975,0.00007501,-0.00808705,-0.00016631,-0.00307820,-0.00190228,0.00093791,0.00021575,-0.00291162,0.00491408,-0.00294295,0.00091911,0.56
83084.066,-0.00351308,-0.00252503,0.00033166,-0.00210985,0.00122292,0.00443524,0.00920692,0.00920492,0.00844627,0.00435055,0.00611498,0.00700431,0.00196706,0.00346535,-0.00063139,-0.00080356,-0.00004400,0.00266583,-0.00091315,0.00377260,0.00068212,0.00027806,-0.00135514,-0.00521302,0.00000000,-0.00348260,-0.00093327,-0.00991669,-0.00373780,-0.00961998,-0.00284783,-0.00326961,-0.00277457,-0.00024795,0.00080178,0.00080167,-0.00370833,-0.00321875,-0.00186642,-0.00016631,-0.00622441,-0.00190228,-0.00829704,0.00021575,0.00335323,0.00179512,0.00346985,0.00091911,0.56
83084.072,0.00271302,-0.00252503,0.00033166,-0.00210985,0.00447292,-0.00210167,0.00586337,0.00580978,0.00163709,0.00435055,0.00278758,0.00700431,0.00538919,0.00346535,0.00282468,-0.00080356,0.00344433,0.00629803,0.00261387,0.00377260,0.00068212,0.00395490,0.00228877,-0.00157162,0.00000000,-0.00715153,-0.00437460,-0.00627599,-0.00373780,-0.00608945,-0.00284783,-0.00326961,0.00058687,-0.00024795,-0.00249421,-0.00575560,-0.00370833,-0.00321875,-0.00497756,-0.00016631,-0.00307820,-0.00190228,0.00093791,0.00021575,0.00021984,0.00491408,0.00026246,0.00091911,0.56
83084.079,-0.00040092,-0.00252503,0.00033166,-0.00210985,-0.00202539,0.00116597,0.00586337,0.00580978,0.00504089,0.00435055,0.00611498,0.00352839,0.00538919,0.00346535,0.00282468,0.00276333,0.00344433,0.00266583,0.00261387,0.00377260,0.00068212,-0.00339752,-0.00135514,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00961998,-0.00609374,-0.00668932,-0.00613442,-0.00356821,-0.00249421,0.00080167,-0.00370833,0.00007501,-0.00497756,-0.00016631,-0.00307820,-0.00190228,-0.00829704,-0.00594217,0.00021984,-0.00132189,0.00026246,0.00091911,0.56
83084.085,-0.00040092,-0.00572558,0.00033166,-0.00210985,0.00447292,0.00443524,0.00252146,0.00920492,0.00504089,0.00780785,0.00611498,0.00700431,0.00538919,0.00346535,0.00282468,-0.00080356,0.00344433,0.00629803,0.00261387,0.00377260,0.00068212,-0.00339752,0.00228877,-0.00157162,0.00000000,0.00018778,-0.00093327,-0.00627599,-0.00373780,-0.00608945,-0.00284783,-0.00668932,-0.00277457,-0.00356821,-0.00249421,0.00080167,0.00271970,0.00007501,-0.00497756,0.00310512,-0.00307820,-0.00190228,0.00093791,0.00329760,0.00021984,-0.00132189,0.00026246,-0.00225423,0.56
83084.092,-0.00040092,-0.00252503,0.00033166,0.00114020,-0.00202539,0.00116597,0.00252146,0.00580978,0.00504089,0.00435055,0.00611498,0.01048163,0.00538919,0.00002527,0.00282468,-0.00436948,-0.00004400,0.00266583,0.00614215,0.00377260,0.00068212,0.00395490,0.00228877,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00608945,-0.00284783,-0.00326961,-0.00277457,-0.00356821,-0.00578852,-0.00247785,-0.00370833,0.00007501,-0.00497756,-0.00343584,-0.00307820,-0.00190228,-0.00829704,-0.00286418,0.00021984,-0.00132189,0.00026246,0.00409440,0.56
83084.098,0.00271302,-0.00252503,0.00358435,-0.00210985,0.00122292,0.00443524,0.00920692,0.00580978,0.00504089,0.00435055,0.00611498,0.00352839,0.00881265,0.00002527,-0.00063139,-0.00436948,0.00344433,0.00266583,0.00614215,0.00377260,0.00068212,0.00027806,0.00228877,-0.00157162,0.00000000,-0.00348260,-0.00437460,-0.00627599,-0.00373780,-0.00608945,-0.00284783,-0.01010742,-0.00277457,-0.00356821,-0.00249421,-0.00247785,-0.00370833,-0.00321875,-0.00497756,-0.00343584,-0.00307820,-0.00190228,-0.00214225,0.00021575,0.00021984,0.00179512,0.00026246,-0.00542563,0.56
83084.105,0.00271302,-0.00572558,-0.00291919,0.00114020,0.00122292,0.00116597,0.00586337,0.00920492,0.00504089,0.00435055,0.00278758,0.00700431,0.00196706,0.00002527,0.00282468,-0.00080356,0.00344433,0.00266583,0.00261387,0.00377260,0.00068212,-0.00339752,-0.00135514,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00608945,-0.00609374,-0.00326961,-0.00277457,-0.00356821,0.00080178,0.00080167,-0.00370833,-0.00321875,-0.00497756,-0.00343584,-0.00622441,-0.00190228,0.00093791,-0.00594217,0.00021984,0.00491408,-0.00294295,0.00409440,0.56
83084.111,-0.00040092,-0.00252503,0.00033166,0.00114020,0.00122292,0.00116597,0.00586337,0.00580978,0.00163709,0.00780785,0.00278758,0.00700431,0.00538919,0.00346535,0.00282468,-0.00080356,0.00693388,0.00266583,0.00614215,0.00377260,0.00068212,0.00027806,0.00228877,-0.00521302,0.00000000,-0.00348260,-0.00093327,-0.00991669,-0.00373780,-0.00961998,0.00039942,-0.00668932,-0.00613442,-0.00356821,-0.00249421,-0.00247785,-0.00049518,0.00007501,-0.00497756,-0.00343584,-0.00307820,0.00119253,-0.00829704,0.00021575,0.00335323,0.00179512,0.00346985,-0.00225423,0.56
83084.118,-0.00351308,-0.00252503,0.00033166,0.00114020,0.00122292,0.00116597,0.00586337,0.00241626,0.00504089,0.00780785,0.00278758,0.00352839,0.00196706,0.00002527,-0.00063139,0.00276333,0.00344433,0.00266583,0.00261387,0.00377260,0.00068212,0.00027806,-0.00135514,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00991669,-0.00373780,-0.00608945,-0.00284783,-0.01010742,-0.00613442,-0.00356821,-0.00249421,0.00080167,-0.00370833,-0.00321875,-0.00497756,-0.00343584,-0.00307820,-0.00190228,0.00093791,-0.00286418,0.00021984,0.00179512,-0.00294295,0.00409440,0.56
83084.125,0.00271302,-0.00252503,0.00358435,0.00114020,-0.00202539,0.00443524,0.01255211,0.00920492,0.00163709,0.00435055,0.00611498,0.00700431,0.00538919,0.00346535,0.00628200,-0.00080356,-0.00004400,0.00629803,0.00261387,0.00377260,0.00068212,0.00027806,-0.00135514,-0.00157162,0.00000000,-0.00715153,-0.00093327,-0.00991669,-0.00373780,-0.00961998,-0.00609374,-0.00326961,-0.00277457,-0.00356821,-0.00249421,-0.00575560,-0.00049518,-0.00321875,-0.00497756,-0.00343584,-0.00307820,0.00119253,-0.00522057,0.00021575,0.00021984,0.00179512,0.00026246,-0.00225423,0.56
83084.131,0.00271302,-0.00252503,-0.00291919,-0.00210985,0.00447292,0.00116597,0.00252146,0.00580978,0.00504089,0.00435055,0.00611498,0.00700431,0.00196706,0.00346535,-0.00063139,0.00276333,0.00344433,0.00266583,0.00261387,0.00741973,0.00068212,-0.00339752,-0.00135514,-0.00157162,0.00000000,-0.00348260,-0.00093327,-0.00627599,-0.00373780,-0.00961998,-0.00284783,-0.00668932,-0.00613442,-0.00356821,-0.00578852,0.00408297,-0.00370833,0.00007501,-0.00186642,-0.00343584,-0.00307820,-0.00190228,0.00093791,0.00021575,0.00021984,0.00179512,0.00026246,0.00727164,0.56
